episode,arm,seed,query_number,kind,conc_dfnb,equiv_pldn,tau,temperature,canonical_numeric_tuple,repeat_of_earlier_executed_query,first_query_number,objective_max_abs_difference_from_first_same_tuple,sty,e_factor,no_HVI,HV_increment,risk,proposal_count,invalid_proposals,elapsed_seconds,source_relative_path,source_sha256
test_qwen_base_5103,qwen_base,5103,37,llm_proposal,0.5,4.0,1.0,100,1|4|0.5|100,False,37,,2325.230991982725,24.663021601620496,1,0.0,,1,0,5.114234209060669,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query036.json,389f1d3afcdf52de511a93c131f958f008910f9cdcb1cfec05b05e8797829446
test_qwen_base_5103,qwen_base,5103,38,llm_proposal,0.45,4.5,0.55,35,0.55|4.5|0.45|35,False,38,,9446.911000535063,10.494211345437881,1,0.0,,1,0,5.1932594776153564,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query037.json,4d87ed30ba440506785fd350f537bbd46e82de9f61907d994114aeb3c8adfa1a
test_qwen_base_5103,qwen_base,5103,39,llm_proposal,0.48,4.5,0.6,38,0.6|4.5|0.48|38,False,39,,9163.328211743574,10.010243303433231,1,0.0,,1,0,5.182177543640137,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query038.json,ef2f9196cf465e02611cf043708ae93ccce4775ddefe21b28b92ebd8a0aa402c
test_qwen_base_5103,qwen_base,5103,40,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,19,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,4.103585481643677,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query039.json,c6c2739ef6d8079bca4bca6b6cb6f1c597a737d13f25011fcb8f691a07d6777f
test_qwen_base_5103,qwen_base,5103,41,llm_proposal,0.45,4.8,0.6,35,0.6|4.8|0.45|35,False,41,,8637.633483165857,10.63331565715486,1,0.0,,1,0,4.288135766983032,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query040.json,43d1efa0190358072210507b74427dd6836a5325f5baf8d5cdb4422ed5b2ccab
test_qwen_base_5103,qwen_base,5103,42,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,19,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,3.5409584045410156,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query041.json,f37b93a4554eb83c50af6e47302b65e2aad5750e09d6e02772ba9c56bc48c671
test_qwen_base_5103,qwen_base,5103,43,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.076644420623779,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query042.json,53a57179d1667fdc29199b2da9ed951dbfc37ea55c67b7e92ccd60e54163a1d6
test_qwen_base_5103,qwen_base,5103,44,llm_proposal,0.35,3,1.2,65,1.2|3|0.35|65,False,44,,3016.390915641653,14.10627338281001,1,0.0,,1,0,3.591127872467041,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query043.json,cf79e0cbb310ef333bbf4904bd414b7ad5513d45dfb71b87b2907244a97dd157
test_qwen_base_5103,qwen_base,5103,45,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.070584297180176,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query044.json,6ad9bc447a97f163efb186722a6bf2fa2bcde8cf6cbffd3bf04331bca3c354e4
test_qwen_base_5103,qwen_base,5103,46,llm_proposal,0.45,4.5,0.65,35,0.65|4.5|0.45|35,False,46,,7973.0246781958995,10.522408118356058,1,0.0,,1,0,4.45536994934082,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query045.json,8f3149589c32f187038d4f1a0f81883c6cc8bd6909a9eabdc31162370d7b1813
test_qwen_base_5103,qwen_base,5103,47,llm_proposal,0.5,5,0.6,30,0.6|5|0.5|30,False,47,,9630.51727782547,9.757446269012698,1,0.0,,1,0,4.10922384262085,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query046.json,996c424850678be2a40724b56f6a01616fc8f0acfb10daf147714e94101e6dee
test_qwen_base_5103,qwen_base,5103,48,llm_proposal,0.48,4.8,0.7,45,0.7|4.8|0.48|45,False,48,,7521.608234391613,10.60899437836636,1,0.0,,1,0,4.324268102645874,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query047.json,a72f0605bd404c450fc26bdc50e3eaf256def75cdf2cc1f57e99a8b12b10bd6e
test_qwen_base_5103,qwen_base,5103,49,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.05460262298584,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query048.json,5ad3732bbfbc09261489575aeb4eb6760af656ffce472683f6bc62a75f5e251d
test_qwen_base_5103,qwen_base,5103,50,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.003514051437378,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5103/query049.json,7cf807b91fb356ee98e059cbb11cc9a7af901c589a76f8470812dd55ea1b0b5e
test_qwen_base_5104,qwen_base,5104,1,paired_lhs_initial_design,0.31790146587040014,3.8591472345078754,1.8289547975435245,42.00041088025908,1.8289547975435245|3.8591472345078754|0.31790146587040014|42.00041088025908,False,1,,1880.2594463633836,15.047836871582398,1,0.0,,0,0,0.23041629791259766,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query000.json,8054312572a6268bf9f6623ffb8a13f814451d6af0e710b0aa9872fef3761290
test_qwen_base_5104,qwen_base,5104,2,paired_lhs_initial_design,0.3607893453399905,4.83502315773377,0.9526927618802967,54.33341214189217,0.9526927618802967|4.83502315773377|0.3607893453399905|54.33341214189217,False,2,,3915.852889081124,14.4752587281563,1,0.0,,0,0,0.19005560874938965,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query001.json,493a7e1e79ad74fab4790e9aa6b7ef55cb114234b29f45717292f2b662ef7085
test_qwen_base_5104,qwen_base,5104,3,paired_lhs_initial_design,0.2376365665243462,1.9578490605696615,0.7129337102580471,103.43001655917593,0.7129337102580471|1.9578490605696615|0.2376365665243462|103.43001655917593,False,3,,3556.33524700724,19.223326187327277,1,0.0,,0,0,0.19363737106323242,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query002.json,28278601a1e0bc59ddabd5d094d3d92fd8c964ab6000f67dd765ba3bc45b7bf2
test_qwen_base_5104,qwen_base,5104,4,paired_lhs_initial_design,0.4536484219286061,3.335432211344853,1.3455687104230876,94.24717445554151,1.3455687104230876|3.335432211344853|0.4536484219286061|94.24717445554151,False,4,,1946.0240711150989,20.880125039703653,1,0.0,,0,0,0.19118475914001465,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query003.json,2ab4fc8267e7d0d4161485412cfaec12b63ab277432531213844bc13279c10e0
test_qwen_base_5104,qwen_base,5104,5,paired_lhs_initial_design,0.14906642618731591,1.551717619834617,1.4743808771630154,68.01227141274958,1.4743808771630154|1.551717619834617|0.14906642618731591|68.01227141274958,False,5,,1131.707597446874,28.710781801360213,1,0.0,,0,0,0.2180328369140625,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query004.json,6452b319d93cb0fa9e206d6c09a2c364b29083b7638e2a503489e858cc484ca0
test_qwen_base_5104,qwen_base,5104,6,llm_proposal,0.4,4.0,1.0,60,1|4|0.4|60,False,6,,4029.725363292628,13.250161329834183,1,0.0,,1,0,4.501952648162842,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query005.json,fcc2e11f20dcc3ee4d360ce0dd722b55bea45dc07b3ebda49a9d13a58a2a1dc3
test_qwen_base_5104,qwen_base,5104,7,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,False,7,,10515.5917119573,9.748370260490134,1,0.0,,1,0,4.36856484413147,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query006.json,6e449c8f8d28800fd37283058c699172e0af27baff6e23435373c964ad22e192
test_qwen_base_5104,qwen_base,5104,8,llm_proposal,0.35,3.0,1.2,85,1.2|3|0.35|85,False,8,,2532.1926388822,16.975433834498517,1,0.0,,1,0,3.8299243450164795,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query007.json,622860a3b40982f3fce59df8d1fbe21bfb1e9053f204732d032ce261f9ba5be9
test_qwen_base_5104,qwen_base,5104,9,llm_proposal,0.5,5.0,0.6,30,0.6|5|0.5|30,False,9,,9630.51727782547,9.757446269012698,1,0.0,,1,0,4.371036529541016,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query008.json,ce7663ed7ba2b6459d6fc3b935b83a6e7bc8b27b5a2aaef5fc707d1e7fa2d7f0
test_qwen_base_5104,qwen_base,5104,10,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,4.192453622817993,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query009.json,35024821eeac3b880fff1b7da9f5d9489b9583cad7e1fe1d0695456a0c5bec5b
test_qwen_base_5104,qwen_base,5104,11,llm_proposal,0.5,5.0,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,4.930465936660767,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query010.json,c359e7d176e63e5d0628f8a7664044c83a0d8f8a0fbb9c48e2b7b21ca37a5cde
test_qwen_base_5104,qwen_base,5104,12,llm_proposal,0.25,3,1.0,60,1|3|0.25|60,False,12,,2804.8702449177936,17.75503296374613,1,0.0,,1,0,5.168135643005371,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query011.json,165501abc344980f5d824c08f67ccbbc443510c041cbbc48960da88c1440b783
test_qwen_base_5104,qwen_base,5104,13,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,False,13,,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.06956148147583,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query012.json,3277b1bbfc415b829fb4b4c2cb450f3d36fe570a262d8df7ad774860993683b7
test_qwen_base_5104,qwen_base,5104,14,llm_proposal,0.45,4,1.2,60,1.2|4|0.45|60,False,14,,3543.3563840858405,12.794912507269398,1,0.0,,1,0,3.571913480758667,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query013.json,44b06b64254f94a11c5a5dbead5a6d288cd3f045ec3da1b5296cc76221755012
test_qwen_base_5104,qwen_base,5104,15,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.964186906814575,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query014.json,5c51e983eb228335ea9c0f6d5d07e0985ec8dd46874fca5a88368315cc83d0ae
test_qwen_base_5104,qwen_base,5104,16,llm_proposal,0.35,4,0.8,80,0.8|4|0.35|80,False,16,,3986.998088569625,16.59769987851933,1,0.0,,1,0,4.289519548416138,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query015.json,b02fa17e82d4b1a603d252b310ed6d92080c127059d97da0d2d54b858bf8252c
test_qwen_base_5104,qwen_base,5104,17,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,5.139016389846802,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query016.json,b35b6dcca9c7844130d48d6a95970d7e3d7418fb3d72049d493d0059249b0073
test_qwen_base_5104,qwen_base,5104,18,llm_proposal,0.3,4,1.0,60,1|4|0.3|60,False,18,,3166.200064170576,16.345004840694397,1,0.0,,1,0,3.5557522773742676,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query017.json,76c463767e29f5cca72a4c7b8692ac75a0c1f3ac1297f8365409cfc73a459b86
test_qwen_base_5104,qwen_base,5104,19,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,3.516439914703369,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query018.json,33f9f30d315cd5e8f8e572969dbb5bab2e5a584e7a17ddbbb9476a5d141ca6c7
test_qwen_base_5104,qwen_base,5104,20,llm_proposal,0.35,4,1.0,80,1|4|0.35|80,False,20,,2977.6268850761803,17.843241263890427,1,0.0,,1,0,3.566465139389038,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query019.json,75fe7431cb104d1f5452939127f9205701115d865386ffac8e82258b4341a7e2
test_qwen_base_5104,qwen_base,5104,21,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,4.239447355270386,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query020.json,f7080604e768e2d5e5d54fe8e7af5a42a1478351475790bad4bfaba41ec103b2
test_qwen_base_5104,qwen_base,5104,22,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.9420411586761475,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query021.json,d03f4fecd73e7b41f9b85120405aebfc5de974c8b859beb642b1c4551af263a7
test_qwen_base_5104,qwen_base,5104,23,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,3.993964672088623,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query022.json,c7ec6868387cd438fc4a8d826a911939c9203aefec0ba79c303fb7a1a39a5745
test_qwen_base_5104,qwen_base,5104,24,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.007877588272095,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query023.json,2b85e5c9f6d103e867179cf2cefe6dcbbe61b0668a577d5a807ea007f346ca51
test_qwen_base_5104,qwen_base,5104,25,llm_proposal,0.3,3,1.5,60,1.5|3|0.3|60,False,25,,2111.1486846648163,15.93790194615113,1,0.0,,1,0,5.017866849899292,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query024.json,0d5c4397c8c0bc9ef5f72a76463ccf8cf10a562e6a2382e533c014b196c1b3bf
test_qwen_base_5104,qwen_base,5104,26,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,3.5936801433563232,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query025.json,92ec4992100ddae560efd1871d471766230fc64b8513e70dae3deb708090d0cb
test_qwen_base_5104,qwen_base,5104,27,llm_proposal,0.3,4,0.6,80,0.6|4|0.3|80,False,27,,5038.844859067533,17.16003191139498,1,0.0,,1,0,5.099820137023926,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query026.json,3cf20c442c966b13025394cd6ce1fbfe2dd5b6f2623af11a6d26526de136ca23
test_qwen_base_5104,qwen_base,5104,28,llm_proposal,0.35,3,1.2,70,1.2|3|0.35|70,False,28,,2913.4581417555064,14.636402250211443,1,0.0,,1,0,4.270531415939331,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query027.json,18363d69f096a48b00b3a01930c642362be1a0d2764c97039b538cfc962121eb
test_qwen_base_5104,qwen_base,5104,29,llm_proposal,0.4,4,0.8,50,0.8|4|0.4|50,False,29,,5514.135086857314,12.026238731740964,1,0.0,,1,0,4.232320308685303,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query028.json,9a0e65cd7fb7624a6a9c301aecfa7c60ef3c8bdfe85e95776cfc529da2fff1d8
test_qwen_base_5104,qwen_base,5104,30,llm_proposal,0.5,5,0.6,30,0.6|5|0.5|30,True,9,0.0,9630.51727782547,9.757446269012698,1,0.0,,1,0,3.4880330562591553,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query029.json,992277b0c9e2388d5fa03272a73f1f9e7a6c10bcb47dbe80eebc889d52a79300
test_qwen_base_5104,qwen_base,5104,31,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,3.5140488147735596,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query030.json,bda89eae787cadf5f68324fd9f55b4edc6c68a89651cf1fecaa83dc57a6f10ba
test_qwen_base_5104,qwen_base,5104,32,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.067975997924805,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query031.json,f5874eabb0638336b3cd63cb9ce4be672c1cc8a41a3016012aba3bd7e151cd5d
test_qwen_base_5104,qwen_base,5104,33,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,4.132076025009155,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query032.json,b318bad598e1a2daa60266ecbad37fb83650d9ad664d687cda1b2762e1d1113c
test_qwen_base_5104,qwen_base,5104,34,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,,2,1,6.796228647232056,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query033.json,efb22750b0f81b773bafdce4f6640922ca86da8c8369fa8cd32279520398e02e
test_qwen_base_5104,qwen_base,5104,35,llm_proposal,0.3,3,1.0,60,1|3|0.3|60,False,35,,3315.7216781367906,15.18138783686532,1,0.0,,1,0,3.434119701385498,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query034.json,d918e7a0ae25b2ba05fd7c821911b58d16659ec40ab6ac4cac77c8525f3656ad
test_qwen_base_5104,qwen_base,5104,36,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.971072435379028,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query035.json,73af2ba6039be0e7773777fbf2b2ef459478cd0269bed89ea39d0f03d723a3ac
test_qwen_base_5104,qwen_base,5104,37,llm_proposal,0.48,1.2,0.55,102,0.55|1.2|0.48|102,False,37,,9849.293852680357,8.928698840823733,0,0.00014074029356769824,,1,0,4.541118144989014,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query036.json,6d8a829e52ab18c91f1b3680daa8572998bdd0d5e92ce09d1bfb1d208f682bfe
test_qwen_base_5104,qwen_base,5104,38,llm_proposal,0.4,4,0.6,80,0.6|4|0.4|80,False,38,,6322.680416989488,14.130793549347048,1,0.0,,1,0,3.47707200050354,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query037.json,ec5033bad8550bf3d437980228cbb1b7dbab9b75ad2cceebe748add4a7e1f9ec
test_qwen_base_5104,qwen_base,5104,39,llm_proposal,0.35,2,1.2,90,1.2|2|0.35|90,False,39,,2898.2002976722,14.288770645769178,1,0.0,,1,0,4.237009763717651,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query038.json,915265c607c7b1556b62bc7555d1aa97f6d4681eef81b3037db2f32824779006
test_qwen_base_5104,qwen_base,5104,40,llm_proposal,0.45,4,1.1,85,1.1|4|0.45|85,False,40,,2759.846511595714,18.280865723387404,1,0.0,,1,0,3.641061544418335,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query039.json,29bb6420f6456993fe465d8d8a23d2182693fcc9f9d6b0958c9b75d1f5e7402c
test_qwen_base_5104,qwen_base,5104,41,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,3.4881417751312256,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query040.json,8d9a94b6a8a91596d645fef9a826aceac7fef3dca6f74a899b30449fd37ca5dd
test_qwen_base_5104,qwen_base,5104,42,llm_proposal,0.48,1.2,0.55,102,0.55|1.2|0.48|102,True,37,0.0,9849.293852680357,8.928698840823733,1,0.0,,1,0,4.519185781478882,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query041.json,13ab1c04e2e48d8c15de00ed6fd198ae2443e8560c3e6f21b5a6a00276e92cb6
test_qwen_base_5104,qwen_base,5104,43,llm_proposal,0.45,4,0.8,60,0.8|4|0.45|60,False,43,,5772.79836952474,11.709033427924089,1,0.0,,1,0,4.2622175216674805,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query042.json,78138c120d025eb44364f0e7897b2cbda6a367463f5bf293bc205a3fc92b5544
test_qwen_base_5104,qwen_base,5104,44,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,13,0.0,11559.605121586617,9.756260578228623,1,0.0,,1,0,4.1542840003967285,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query043.json,535d0e23d85937c752807e31fca474fb16599ab659260c0e9dc8351aae9ed6c3
test_qwen_base_5104,qwen_base,5104,45,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,4.12829852104187,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query044.json,179bf4b32981c4d6ceadf429900e93f1782f7de7ed48bdccbd136ddaf39fc071
test_qwen_base_5104,qwen_base,5104,46,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,True,7,0.0,10515.5917119573,9.748370260490134,1,0.0,,1,0,3.4914379119873047,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query045.json,aa037c25c1dd2c8c50ed6d3b8667558c138ab2ae28163b4513242e7739d2c016
test_qwen_base_5104,qwen_base,5104,47,llm_proposal,0.3,2.0,1.0,75,1|2|0.3|75,False,47,,3332.395858728618,14.716938659513525,1,0.0,,1,0,5.120232343673706,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query046.json,314950c24a189e0dcf0350eb7ffed3cac7ce001985da6b17838675311a459d15
test_qwen_base_5104,qwen_base,5104,48,llm_proposal,0.35,3,1.5,85,1.5|3|0.35|85,False,48,,1876.091706870589,18.40133320664596,1,0.0,,1,0,3.5125691890716553,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query047.json,f34a78cfd746fe3892747e2b5d985a8bf626bbd15452adf74db711575af3b473
test_qwen_base_5104,qwen_base,5104,49,llm_proposal,0.42,3.5,0.75,55,0.75|3.5|0.42|55,False,49,,6159.435346587793,11.354308592158644,1,0.0,,1,0,4.384101390838623,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_qwen_base_5104/query048.json,b33c0ddc8928dc0607c4274b436edb88a1f3d9211a3d9769bf89ec54a31952a9
