job_id,arm,task_id,seed,decision_id,sequence,candidate_index,tool,disposition,generation_success,controller_schema_valid,graph_status,graph_error,support,scalar_NN,scalar_origin,decision_scalar,threshold,controller_enabled,scalar_above_threshold,supported_scalar_above_threshold,request_retry,trigger,trigger_source,triggered_heads,local_schema_issues,has_actual_next_candidate,next_scientific_rpc_id,direct_material_step_rpc_id,label_future_failure,tool_error,received_retry_feedback
support-final-756405aa341c84c08489f23c,full_support_aware,Co-Dy-W,3,support-final-756405aa341c84c08489f23c:d0000006-c0,6,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5009475946426392,recorded_diagnostic_scalar_NN,0.5009475946426392,0.6,True,False,False,False,,,[],[],False,14,14,1,,
support-final-756405aa341c84c08489f23c,full_support_aware,Co-Dy-W,3,support-final-756405aa341c84c08489f23c:d0000007-c0,7,0,generate_structures,executed,True,True,succeeded,,True,0.5008087158203125,recorded_diagnostic_scalar_NN,0.5008087158203125,0.6,True,False,False,False,,,[],[],False,20,,1,,
support-final-756405aa341c84c08489f23c,full_support_aware,Co-Dy-W,3,support-final-756405aa341c84c08489f23c:d0000008-c0,8,0,generate_structures,executed,True,True,succeeded,,True,0.5008059740066528,recorded_diagnostic_scalar_NN,0.5008059740066528,0.6,True,False,False,False,,,[],[],False,20,,1,,
support-final-756405aa341c84c08489f23c,full_support_aware,Co-Dy-W,3,support-final-756405aa341c84c08489f23c:d0000009-c0,9,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5009020566940308,recorded_diagnostic_scalar_NN,0.5009020566940308,0.6,True,False,False,False,,,[],[],False,20,20,1,,
support-final-756405aa341c84c08489f23c,full_support_aware,Co-Dy-W,3,support-final-756405aa341c84c08489f23c:d0000010-c0,10,0,generate_structures,executed,True,True,succeeded,,True,0.4997565746307373,recorded_diagnostic_scalar_NN,0.4997565746307373,0.6,True,False,False,False,,,[],[],False,24,,1,,
support-final-756405aa341c84c08489f23c,full_support_aware,Co-Dy-W,3,support-final-756405aa341c84c08489f23c:d0000011-c0,11,0,select_for_evaluation,executed,True,True,succeeded,,True,0.4998835027217865,recorded_diagnostic_scalar_NN,0.4998835027217865,0.6,True,False,False,False,,,[],[],False,24,24,1,,
support-final-756405aa341c84c08489f23c,full_support_aware,Co-Dy-W,3,support-final-756405aa341c84c08489f23c:d0000012-c0,12,0,select_for_evaluation,executed,True,True,succeeded,,True,0.49990639090538025,recorded_diagnostic_scalar_NN,0.49990639090538025,0.6,True,False,False,False,,,[],[],False,26,26,1,,
support-final-756405aa341c84c08489f23c,full_support_aware,Co-Dy-W,3,support-final-756405aa341c84c08489f23c:d0000013-c0,13,0,select_for_evaluation,executed,True,True,succeeded,,True,0.4997659921646118,recorded_diagnostic_scalar_NN,0.4997659921646118,0.6,True,False,False,False,,,[],[],False,28,28,1,,
support-final-756405aa341c84c08489f23c,full_support_aware,Co-Dy-W,3,support-final-756405aa341c84c08489f23c:d0000014-c0,14,0,select_for_evaluation,executed,True,True,succeeded,,True,0.49977239966392517,recorded_diagnostic_scalar_NN,0.49977239966392517,0.6,True,False,False,False,,,[],[],False,30,30,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000000-c0,0,0,generate_structures,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5027865171432495, defined=True.",False,0.4996664226055145,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,4,,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000001-c0,1,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5003111958503723,recorded_diagnostic_scalar_NN,0.5003111958503723,0.6,True,False,False,False,,,[],[],False,4,4,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000002-c0,2,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5003411173820496,recorded_diagnostic_scalar_NN,0.5003411173820496,0.6,True,False,False,False,,,[],[],False,6,6,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000003-c0,3,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5003203749656677,recorded_diagnostic_scalar_NN,0.5003203749656677,0.6,True,False,False,False,,,[],[],False,8,8,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000004-c0,4,0,generate_structures,executed,True,True,succeeded,,True,0.5001908540725708,recorded_diagnostic_scalar_NN,0.5001908540725708,0.6,True,False,False,False,,,[],[],False,12,,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000005-c0,5,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5004314184188843,recorded_diagnostic_scalar_NN,0.5004314184188843,0.6,True,False,False,False,,,[],[],False,12,12,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000006-c0,6,0,generate_structures,executed,True,True,succeeded,,True,0.5003924369812012,recorded_diagnostic_scalar_NN,0.5003924369812012,0.6,True,False,False,False,,,[],[],False,18,,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000007-c0,7,0,select_for_evaluation,executed,True,True,succeeded,,True,0.500624418258667,recorded_diagnostic_scalar_NN,0.500624418258667,0.6,True,False,False,False,,,[],[],False,18,,1,The selected hash is not in this composition buffer.,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000008-c0,8,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5005906820297241,recorded_diagnostic_scalar_NN,0.5005906820297241,0.6,True,False,False,False,,,[],[],False,18,18,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000009-c0,9,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5005046129226685,recorded_diagnostic_scalar_NN,0.5005046129226685,0.6,True,False,False,False,,,[],[],False,20,20,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000010-c0,10,0,select_for_evaluation,executed,True,True,succeeded,,True,0.50045245885849,recorded_diagnostic_scalar_NN,0.50045245885849,0.6,True,False,False,False,,,[],[],False,22,22,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000011-c0,11,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5002855658531189,recorded_diagnostic_scalar_NN,0.5002855658531189,0.6,True,False,False,False,,,[],[],False,24,24,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000012-c0,12,0,,rejected_not_executed,False,False,unavailable,The original parsed emitted action is required; invalid/ambiguous generations have no action target,False,,forced_generation_invalid_not_scalar_NN,,0.6,True,,False,True,generation_invalid,local_schema_validation,[],"[""expected_allowed_tool_and_arguments_object""]",True,,,,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000012-c1,12,1,query_structures,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5038931965827942, defined=True.",False,0.50035160779953,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,28,,1,,"{""instruction"": ""Repair the JSON/tool/arguments schema. Return one allowed tool with only its documented arguments; do not invent results. Use only the existing retry and tool/query limits."", ""not_a_measured_scientific_result"": true, ""predicted_failure_type"": ""generation_invalid"", ""source"": ""current_candidate_predictions_or_visible_schema_issue"", ""suggested_legal_tool"": {""arguments"": {""composition"": ""Dy2CoW"", ""k"": 5, ""mode"": ""all""}, ""tool"": ""query_structures""}}"
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000013-c0,13,0,select_for_evaluation,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5261721014976501, defined=True.",False,0.5002989768981934,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,28,28,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000014-c0,14,0,generate_structures,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5194540619850159, defined=True.",False,0.5003291964530945,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,32,,1,,
support-final-f6823e6cdf872a727ba2d1e8,full_support_aware,Co-Dy-W,4,support-final-f6823e6cdf872a727ba2d1e8:d0000015-c0,15,0,select_for_evaluation,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5175222158432007, defined=True.",False,0.5005095601081848,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,32,32,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000000-c0,0,0,generate_structures,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5105360746383667, defined=True.",False,0.4995139241218567,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,4,,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000001-c0,1,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5000239014625549,recorded_diagnostic_scalar_NN,0.5000239014625549,0.6,True,False,False,True,not_new,predicted_failure_type,"[""not_new""]",[],True,4,4,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000001-c1,1,1,select_for_evaluation,rejected_not_executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5113823413848877, defined=True.",False,0.5002802610397339,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,,,,,"{""instruction"": ""Prefer a different buffered structure_hash or generate a new candidate. A different hash alone does not establish scientific novelty. Use only the existing retry and tool/query limits."", ""not_a_measured_scientific_result"": true, ""predicted_failure_type"": ""not_new"", ""source"": ""current_candidate_predictions_or_visible_schema_issue"", ""suggested_legal_tool"": {""arguments"": {""composition"": ""NaMg10Co"", ""structure_hash"": ""15ab0f0f5bf07d4513c9b467ad986a1b50f06d1128debd362267702f853bc93e""}, ""tool"": ""select_for_evaluation""}}"
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000002-c0,2,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5002546906471252,recorded_diagnostic_scalar_NN,0.5002546906471252,0.6,True,False,False,False,,,[],[],False,6,6,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000003-c0,3,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5003340244293213,recorded_diagnostic_scalar_NN,0.5003340244293213,0.6,True,False,False,False,,,[],[],False,8,8,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000004-c0,4,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5003490447998047,recorded_diagnostic_scalar_NN,0.5003490447998047,0.6,True,False,False,False,,,[],[],False,10,10,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000005-c0,5,0,generate_structures,executed,True,True,succeeded,,True,0.5001437067985535,recorded_diagnostic_scalar_NN,0.5001437067985535,0.6,True,False,False,False,,,[],[],False,16,,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000006-c0,6,0,generate_structures,executed,True,True,succeeded,,True,0.50087571144104,recorded_diagnostic_scalar_NN,0.50087571144104,0.6,True,False,False,False,,,[],[],False,16,,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000007-c0,7,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5009710788726807,recorded_diagnostic_scalar_NN,0.5009710788726807,0.6,True,False,False,False,,,[],[],False,16,16,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000008-c0,8,0,generate_structures,executed,True,True,succeeded,,True,0.4996285140514374,recorded_diagnostic_scalar_NN,0.4996285140514374,0.6,True,False,False,False,,,[],[],False,20,,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000009-c0,9,0,select_for_evaluation,executed,True,True,succeeded,,True,0.4998714029788971,recorded_diagnostic_scalar_NN,0.4998714029788971,0.6,True,False,False,False,,,[],[],False,20,20,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000010-c0,10,0,select_for_evaluation,executed,True,True,succeeded,,True,0.49962928891181946,recorded_diagnostic_scalar_NN,0.49962928891181946,0.6,True,False,False,False,,,[],[],False,22,22,0,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000011-c0,11,0,select_for_evaluation,executed,True,True,succeeded,,True,0.500885009765625,recorded_diagnostic_scalar_NN,0.500885009765625,0.6,True,False,False,False,,,[],[],False,24,24,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000012-c0,12,0,select_for_evaluation,executed,True,True,succeeded,,True,0.4997078776359558,recorded_diagnostic_scalar_NN,0.4997078776359558,0.6,True,False,False,False,,,[],[],False,26,26,1,,
support-final-03a88c2191e750bc3ef7d49f,full_support_aware,Co-Mg-Na,2,support-final-03a88c2191e750bc3ef7d49f:d0000013-c0,13,0,select_for_evaluation,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5019180178642273, defined=True.",False,0.5008415579795837,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,28,28,0,,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000000-c0,0,0,generate_structures,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5195333361625671, defined=True.",False,0.49935078620910645,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,4,,1,,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000001-c0,1,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5006067156791687,recorded_diagnostic_scalar_NN,0.5006067156791687,0.6,True,False,False,False,,,[],[],False,4,4,1,,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000002-c0,2,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5007253885269165,recorded_diagnostic_scalar_NN,0.5007253885269165,0.6,True,False,False,False,,,[],[],False,6,6,1,,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000003-c0,3,0,generate_structures,executed,True,True,succeeded,,True,0.5006321668624878,recorded_diagnostic_scalar_NN,0.5006321668624878,0.6,True,False,False,False,,,[],[],False,10,,1,,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000004-c0,4,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5009729862213135,recorded_diagnostic_scalar_NN,0.5009729862213135,0.6,True,False,False,False,,,[],[],False,10,10,1,,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000005-c0,5,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5008009672164917,recorded_diagnostic_scalar_NN,0.5008009672164917,0.6,True,False,False,False,,,[],[],False,18,,1,The selected hash is not in this composition buffer.,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000006-c0,6,0,generate_structures,executed,True,True,succeeded,,True,0.5006617903709412,recorded_diagnostic_scalar_NN,0.5006617903709412,0.6,True,False,False,False,,,[],[],False,18,,1,,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000007-c0,7,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5009732246398926,recorded_diagnostic_scalar_NN,0.5009732246398926,0.6,True,False,False,False,,,[],[],False,18,,1,The selected hash is not in this composition buffer.,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000008-c0,8,0,select_for_evaluation,executed,True,True,succeeded,,True,0.5005576014518738,recorded_diagnostic_scalar_NN,0.5005576014518738,0.6,True,False,False,False,,,[],[],False,18,18,1,,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000009-c0,9,0,select_for_evaluation,rejected_not_executed,False,False,succeeded,,True,,forced_generation_invalid_not_scalar_NN,1.0,0.6,True,,False,True,generation_invalid,local_schema_validation,"[""not_new""]","[""unknown_tool_arguments""]",True,,,,,
support-final-c2968e57d9e2851ad1f9774e,full_support_aware,Co-Mg-Na,3,support-final-c2968e57d9e2851ad1f9774e:d0000009-c1,9,1,query_structures,executed,True,True,unavailable,"Current-policy transcoder fidelity gate failed at model.language_model.layers.13.mlp: FVU=0.5042843222618103, defined=True.",False,0.5007394552230835,recorded_diagnostic_scalar_NN,,0.6,True,False,False,False,,,[],[],False,26,,1,,"{""instruction"": ""Repair the JSON/tool/arguments schema. Return one allowed tool with only its documented arguments; do not invent results. Use only the existing retry and tool/query limits."", ""not_a_measured_scientific_result"": true, ""predicted_failure_type"": ""generation_invalid"", ""source"": ""current_candidate_predictions_or_visible_schema_issue"", ""suggested_legal_tool"": {""arguments"": {""composition"": ""NaMgCo3"", ""k"": 5, ""mode"": ""all""}, ""tool"": ""query_structures""}}"
